INFO 2025-06-15 22:37:12,643 autoreload 9560 10560 Watching for file changes with StatReloader
INFO 2025-06-25 11:35:01,104 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,147 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,147 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,165 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,165 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,171 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,175 basehttp 15948 18832 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,194 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,197 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,215 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,237 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,238 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,239 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,240 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,253 basehttp 15948 18832 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,274 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,306 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,310 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,311 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,311 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,339 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,351 basehttp 15948 18832 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,366 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,377 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,383 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,389 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,410 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,429 basehttp 15948 18832 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,436 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,437 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,448 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,462 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,463 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,494 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,494 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,496 basehttp 15948 18832 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,527 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,532 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,549 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,550 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,583 basehttp 15948 18832 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,584 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,594 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,594 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,595 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,607 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,620 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,644 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,658 basehttp 15948 18832 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,659 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,659 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,663 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,682 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,705 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,705 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,705 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,706 basehttp 15948 18832 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,709 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,718 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,747 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,749 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,766 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,769 basehttp 15948 18832 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,770 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,770 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,793 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,793 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,815 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,833 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,833 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,834 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,835 basehttp 15948 18832 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,862 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,882 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,883 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,883 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,902 basehttp 15948 6608 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,910 basehttp 15948 9032 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,924 basehttp 15948 18832 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,924 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,939 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,940 basehttp 15948 22192 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,956 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,971 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,984 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:01,996 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,005 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,017 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,030 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,045 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,056 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,069 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,081 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,095 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,107 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,119 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,131 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,155 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,169 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,185 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,237 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,265 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,290 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,311 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,323 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,348 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,361 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,369 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,379 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,391 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,403 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,412 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,419 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,429 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,443 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,454 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,463 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,472 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,482 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,495 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,508 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,524 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,545 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,557 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,570 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,587 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,608 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,619 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,631 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,649 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,677 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,690 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,701 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,714 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,727 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,737 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,751 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,762 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,774 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,784 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,794 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,805 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,819 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,834 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,859 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,879 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,897 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,910 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,927 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,947 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,967 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:02,990 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,010 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,023 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,039 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,062 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,077 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,091 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,102 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,118 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,134 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,148 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,164 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,187 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,215 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,228 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,239 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,254 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,267 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,278 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,289 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,303 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,312 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,324 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,336 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,347 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,357 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,368 basehttp 15948 23432 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
INFO 2025-06-25 11:35:03,378 basehttp 15948 9672 "GET /api/products/?page=1&page_size=20&ordering= HTTP/1.1" 200 52
